Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
215.01019144058228,27.0,20.0,19.0,14.000000000000002,23148.0
216.05240535736084,28.999999999999996,20.0,21.0,15.0,23148.0
217.10545444488525,32.0,22.0,22.0,17.0,23148.0
218.1452648639679,32.0,19.0,23.0,17.0,23148.0
219.19696235656738,34.0,20.0,22.0,15.0,23148.0
220.2371587753296,33.0,20.0,22.0,16.0,23148.0
221.276225566864,32.0,21.0,20.0,15.0,23148.0
222.3182032108307,33.0,19.0,21.0,16.0,23148.0
223.3969645500183,35.0,22.0,22.0,16.0,23148.0
224.43885850906372,35.0,21.0,19.0,17.0,23148.0
225.47959113121033,34.0,19.0,23.0,17.0,23148.0
226.51966786384583,37.0,19.0,21.0,18.0,23148.0
227.56150007247925,36.0,19.0,20.0,17.0,23148.0
228.61284708976746,34.0,19.0,19.0,15.0,23148.0
229.6543288230896,19.0,20.0,19.0,14.000000000000002,23148.0
230.69662427902222,23.0,17.0,19.0,14.000000000000002,23148.0
231.7360875606537,23.0,18.0,18.0,13.0,23148.0
232.77584671974182,25.0,19.0,19.0,15.0,23148.0
233.81580638885498,27.0,21.0,20.0,15.0,23148.0
234.8611216545105,28.999999999999996,21.0,21.0,16.0,23148.0
235.90143823623657,28.999999999999996,22.0,19.0,15.0,23152.0
236.94039869308472,30.0,19.0,23.0,17.0,23152.0
237.9815173149109,34.0,19.0,23.0,18.0,23152.0
239.0234272480011,34.0,20.0,22.0,15.0,23154.0
240.07630252838135,32.0,21.0,20.0,15.0,23154.0
241.11649441719055,33.0,21.0,21.0,16.0,23154.0
242.17459154129028,32.0,19.0,22.0,16.0,23154.0
243.2170729637146,33.0,21.0,21.0,17.0,23154.0
244.2711329460144,33.0,22.0,18.0,14.000000000000002,23154.0
245.31149339675903,32.0,22.0,20.0,17.0,23154.0
246.39175248146057,34.0,22.0,23.0,14.000000000000002,23154.0
247.43328046798706,37.0,23.0,22.0,14.000000000000002,23154.0
248.4886372089386,35.0,19.0,24.0,18.0,23154.0
249.53079652786255,33.0,24.0,24.0,14.000000000000002,23154.0
250.5875849723816,37.0,19.0,19.0,16.0,23154.0
251.6304795742035,36.0,20.0,20.0,16.0,23154.0
252.67370772361755,36.0,21.0,23.0,15.0,23154.0
253.71622586250305,19.0,17.0,18.0,13.0,23154.0
254.757315158844,20.0,18.0,18.0,11.0,23154.0
255.7969970703125,19.0,18.0,16.0,12.0,23154.0
256.83629155158997,18.0,16.0,16.0,14.000000000000002,23154.0
257.8755600452423,22.0,16.0,19.0,14.000000000000002,23154.0
258.91796684265137,20.0,19.0,16.0,12.0,23154.0
259.9608590602875,22.0,16.0,19.0,15.0,23154.0
261.0016586780548,22.0,17.0,19.0,15.0,23154.0
262.0421533584595,23.0,17.0,20.0,15.0,23154.0
263.08066272735596,23.0,19.0,19.0,13.0,23154.0
264.1224627494812,24.0,18.0,18.0,13.0,23154.0
265.16460156440735,25.0,20.0,20.0,13.0,23154.0
266.20247745513916,23.0,18.0,18.0,14.000000000000002,23154.0
267.2513403892517,24.0,18.0,18.0,14.000000000000002,23154.0
268.30958676338196,24.0,19.0,19.0,14.000000000000002,23154.0
269.34737968444824,25.0,19.0,19.0,14.000000000000002,23154.0
270.4015700817108,0.0,0.0,0.0,0.0,23154.0
271.44223976135254,0.0,0.0,0.0,0.0,12.0
272.4904160499573,0.0,0.0,0.0,0.0,12.0
273.53683257102966,0.0,0.0,0.0,0.0,12.0
274.5904598236084,0.0,0.0,0.0,0.0,12.0
275.6329879760742,0.0,0.0,0.0,0.0,12.0
276.67319202423096,0.0,0.0,0.0,0.0,12.0
277.7151596546173,0.0,0.0,0.0,0.0,12.0
278.7612099647522,0.0,0.0,0.0,0.0,12.0
279.8009614944458,0.0,0.0,0.0,0.0,12.0
280.8400077819824,0.0,0.0,0.0,0.0,12.0
281.8955285549164,0.0,0.0,0.0,0.0,12.0
282.9366412162781,0.0,0.0,0.0,0.0,12.0
283.98233819007874,0.0,0.0,0.0,0.0,12.0
285.0242049694061,0.0,0.0,0.0,0.0,12.0
286.06746101379395,0.0,0.0,0.0,0.0,12.0
287.11042404174805,0.0,0.0,0.0,0.0,12.0
288.1565902233124,0.0,0.0,0.0,0.0,12.0
289.198762178421,0.0,0.0,0.0,0.0,12.0
290.2418143749237,0.0,0.0,0.0,0.0,12.0
291.2891607284546,0.0,0.0,0.0,0.0,12.0
292.3315980434418,0.0,0.0,0.0,0.0,12.0
293.3833487033844,0.0,0.0,0.0,0.0,12.0
294.4235405921936,0.0,0.0,0.0,0.0,12.0
295.4772171974182,0.0,0.0,0.0,0.0,12.0
296.5186777114868,0.0,0.0,0.0,0.0,12.0
297.5631248950958,0.0,0.0,0.0,0.0,12.0
298.604211807251,0.0,0.0,0.0,0.0,12.0
299.64856696128845,0.0,0.0,0.0,0.0,12.0
300.6888289451599,0.0,0.0,0.0,0.0,12.0
301.73070430755615,0.0,0.0,0.0,0.0,12.0
302.7838406562805,0.0,0.0,0.0,0.0,12.0
303.82396960258484,0.0,0.0,0.0,0.0,12.0
304.87778759002686,0.0,0.0,0.0,0.0,12.0
305.91906929016113,0.0,0.0,0.0,0.0,12.0
306.9756557941437,0.0,0.0,0.0,0.0,12.0
308.0158829689026,0.0,0.0,0.0,0.0,12.0
309.0609383583069,0.0,0.0,0.0,0.0,12.0
310.10161662101746,0.0,0.0,0.0,0.0,12.0
311.14366030693054,0.0,0.0,0.0,0.0,12.0
312.18442153930664,0.0,0.0,0.0,0.0,12.0
313.22757172584534,0.0,0.0,0.0,0.0,12.0
314.2665276527405,0.0,0.0,0.0,0.0,12.0
315.3098771572113,0.0,0.0,0.0,0.0,12.0
316.369295835495,0.0,0.0,0.0,0.0,12.0
317.4111850261688,0.0,0.0,0.0,0.0,12.0
318.45374155044556,0.0,0.0,0.0,0.0,12.0
319.49705362319946,0.0,0.0,0.0,0.0,12.0
320.55386185646057,0.0,0.0,0.0,0.0,12.0
321.59559774398804,0.0,0.0,0.0,0.0,12.0
322.6378757953644,0.0,0.0,0.0,0.0,12.0
323.6816072463989,0.0,0.0,0.0,0.0,12.0
324.7226092815399,0.0,0.0,0.0,0.0,12.0
325.78294563293457,0.0,0.0,0.0,0.0,12.0
326.8256137371063,0.0,0.0,0.0,0.0,12.0
327.883180141449,0.0,0.0,0.0,0.0,12.0
328.9230465888977,0.0,0.0,0.0,0.0,12.0
329.977911233902,0.0,0.0,0.0,0.0,12.0
331.017560005188,0.0,0.0,0.0,0.0,12.0
332.07019233703613,0.0,0.0,0.0,0.0,12.0
